1.100821371226715362e-01,2.417034843879686534e-01,1.916454109134318184e-01,2.426964902975376481e-01
1.175177261485567809e-01,2.781022004282106552e-01,1.874200664992480558e-01,2.006056202843152503e-01
1.588961758631853571e-01,2.199643774215395975e-01,1.983793969577630767e-01,2.197378800429754808e-01
1.620569571177168100e-01,2.583283696156999376e-01,1.640680443438828906e-01,2.076235111045693360e-01
1.293688123212887731e-01,2.501554576623074011e-01,1.795357920518498018e-01,2.301628560631626408e-01
1.454077700901944270e-01,2.499750602148006762e-01,1.957305476512130049e-01,2.020414197334846895e-01
1.365241367398356553e-01,2.425841970344643495e-01,1.820756305333471603e-01,2.301796525662007376e-01
1.164485258633494724e-01,2.679656498492699046e-01,2.078265184603154403e-01,1.934171242618623054e-01
1.427847207443988797e-01,2.279452517748701279e-01,1.817144580663201114e-01,2.401906740436860477e-01
1.512852611785185930e-01,2.373973662206882718e-01,1.713139830123529272e-01,2.329636759919715694e-01
1.268909405354787523e-01,2.512256130118059039e-01,2.105063931359315854e-01,2.016077852255989400e-01
1.481113629104613694e-01,2.339552574354570313e-01,1.998484610617266566e-01,2.131978649174687823e-01
1.399022578684863682e-01,2.872057392943415111e-01,1.793798222186961666e-01,1.775108970007686360e-01
1.191543181785278266e-01,2.451888721027769835e-01,2.284805073927327068e-01,1.959793542789029508e-01
1.655397055015303265e-01,2.684328181251557366e-01,1.249073450139164404e-01,2.259798901765554535e-01
1.608958597993418171e-01,2.465811877916558315e-01,1.529821855166261235e-01,2.309805293716666597e-01
1.491473896665364562e-01,2.431039296011353046e-01,1.908707162172919025e-01,2.111241303498438693e-01
1.755596409035238004e-01,2.645149838621269067e-01,1.229195075714134416e-01,2.231577953551157345e-01
1.483684959080260046e-01,2.555680316177844080e-01,2.021094818011063277e-01,1.864444488113904952e-01
1.343887949447140351e-01,2.598186753369017832e-01,1.917640579762718012e-01,2.041158686493573793e-01
1.445138206061643560e-01,2.371073275723105112e-01,1.527607451034208585e-01,2.537143325348649725e-01
1.459758843991917632e-01,2.306316111227399157e-01,1.976634838239716419e-01,2.205437437651735777e-01
1.609395140926101198e-01,2.420903202397090559e-01,1.846049149533147138e-01,2.078410684380479212e-01
1.431381607958145397e-01,2.718751250451681423e-01,1.670101334045116792e-01,2.057598875040612119e-01
1.243977131454083174e-01,2.688575251675353606e-01,2.068566939875339517e-01,1.865953492683670445e-01
1.625997934402814704e-01,2.581959187373089049e-01,1.757472157292742088e-01,1.964922166783117929e-01
1.470162087585492328e-01,2.302515283740214636e-01,2.019191748663099750e-01,2.160018792908443563e-01
1.513064701539240664e-01,2.329943593329217022e-01,1.765467513894275475e-01,2.328634909428691502e-01
1.485978980428026286e-01,2.683923828404486400e-01,1.719729302251813974e-01,2.005909366133285521e-01
1.430666797986163696e-01,2.165546588982813769e-01,1.972440902779434291e-01,2.371804475365637821e-01
1.754912688870952364e-01,2.178872664530588366e-01,1.728116343480061434e-01,2.305644995872999647e-01
2.045004486451598991e-01,2.336292511685324758e-01,1.445064484157020102e-01,2.120778545537082282e-01
1.335001622309865410e-01,2.585664752753973339e-01,2.258397583222538918e-01,1.704486123215893656e-01
1.420680702718358224e-01,2.822117092664988558e-01,1.521013636452308859e-01,2.075137517763045725e-01
1.463898407808847391e-01,2.514314454756569339e-01,2.051970734839543842e-01,1.899216385901742188e-01
1.501776603238953178e-01,2.492749748383721320e-01,2.175913895774833351e-01,1.756882204773960177e-01
1.209085696687494382e-01,2.640033438568781254e-01,1.955518526792802136e-01,2.067721692906156206e-01
1.372223677351135651e-01,2.466381429826652039e-01,2.051420022275351474e-01,2.034938524731228215e-01
1.533772034595427269e-01,2.446783928870213121e-01,1.680505782239335721e-01,2.265455089032907265e-01
2.193879264963880804e-01,2.415896107838900186e-01,1.290110863801102181e-01,2.014606651380049518e-01
1.575024963381307652e-01,2.456442948621897771e-01,1.476539778802365976e-01,2.390726729760186686e-01
1.865610088782714282e-01,2.409459012499935715e-01,1.669996593590326872e-01,2.017514898868968121e-01
1.259061143973944641e-01,2.606769757648872976e-01,2.110916907775045870e-01,1.908042748251246590e-01
1.570953967749504354e-01,2.123050110855480010e-01,1.751111569130954504e-01,2.491447478525858905e-01
1.528197950799116689e-01,2.432103849847511712e-01,1.920478342747080625e-01,2.066925218433955103e-01
1.315807038650424199e-01,2.717332276433346294e-01,1.969824792634954358e-01,1.870292001982417629e-01
1.440321474876325170e-01,2.362028887065831251e-01,1.952764964525134650e-01,2.186405731901087668e-01
1.532518681641689973e-01,2.473621959209368615e-01,1.858863914160717723e-01,2.076202365433549579e-01
1.689734946228170498e-01,2.416167968438610314e-01,1.604240281978196181e-01,2.229973340634727186e-01
1.390558755908908040e-01,2.682727415980565855e-01,1.986701735679216874e-01,1.829594127396108605e-01
1.213703230949225859e-01,2.513097670977258447e-01,1.489650708732860596e-01,2.598942814258001222e-01
1.549896796441261326e-01,2.395674215514569383e-01,1.702631112888016440e-01,2.285975532783043884e-01
1.768905213604327620e-01,2.385442771588713040e-01,1.485514052616024039e-01,2.291990897251107995e-01
1.665245867796539547e-01,2.330594174275117947e-01,2.016672031008241717e-01,1.959554448498229406e-01
1.469276328405904330e-01,2.345112751405592777e-01,2.231444860649718642e-01,1.897394526945682114e-01
1.369004850248670413e-01,2.713855120759119943e-01,1.893991373447083126e-01,1.904566700249632205e-01
1.630007908660151272e-01,2.441261037511307797e-01,1.657609469219812059e-01,2.209330011703500296e-01
1.521071271586668106e-01,2.659858379572487275e-01,1.712741954582957804e-01,2.009988124433986501e-01
1.181348937682133310e-01,2.446030811080621148e-01,2.344453103614213829e-01,1.909318989908093955e-01
1.263960358667166328e-01,2.582082017011029795e-01,1.826264885605903832e-01,2.210614979281579628e-01
1.359777488166132309e-01,2.706022696946100980e-01,1.651607355273635447e-01,2.149430395327733556e-01
1.511955191673819421e-01,2.387653774605672519e-01,1.896671796526923082e-01,2.151668583971679261e-01
1.393216934721645817e-01,2.609584233125168407e-01,1.779865405297038627e-01,2.116653605064466870e-01
1.331614886128352215e-01,2.660536877199483619e-01,1.618339139604139110e-01,2.252891690891171972e-01
1.454142887978102094e-01,2.508955137046135486e-01,1.907216322660056085e-01,2.058742491532850327e-01
1.381084892035697453e-01,2.534642968901828497e-01,1.907181774804735941e-01,2.092217778659184735e-01
1.397055002220958797e-01,2.657256737942630953e-01,1.513554206297570426e-01,2.292092708708532156e-01
1.363638650840851008e-01,2.578960981659406126e-01,1.991791799673172103e-01,1.973454517284341792e-01
1.579516047485658159e-01,2.235738403148389009e-01,1.645265227792070406e-01,2.467277787948540524e-01
1.324937645721959156e-01,2.568299436667340063e-01,1.585353613037102094e-01,2.385474220746013896e-01
1.636953338506604849e-01,2.450906155199532865e-01,2.257805616154355821e-01,1.582333900963647788e-01
1.330806172973535428e-01,2.569902940762844867e-01,1.920302177867583560e-01,2.081984410294892285e-01
1.565114422020695562e-01,2.160808955598589043e-01,2.360443974661790012e-01,1.868788547726027149e-01
1.039053370457552888e-01,2.806448138490362232e-01,1.980013918514534343e-01,1.980931237442360160e-01
1.614492122262399521e-01,2.305621529416550519e-01,1.594918249896841445e-01,2.413091515289207678e-01
1.322241942369349055e-01,2.774248454205661130e-01,1.878730684263798245e-01,1.885454780317671053e-01
1.401029692551047645e-01,2.899459361545737024e-01,2.138396184118387111e-01,1.354876822815658521e-01
1.707909036582344331e-01,2.241863194045349561e-01,1.521563709363885908e-01,2.456243674086224515e-01
1.660228658504380728e-01,2.519741984580041172e-01,1.760553885790896722e-01,2.002560749271804774e-01
1.358265997126764657e-01,2.503867314842723735e-01,2.118159098714616773e-01,1.935903830029863937e-01
1.341153625850398379e-01,2.650114237842605691e-01,1.853829468400996494e-01,2.044396598581149638e-01
1.628289147246041735e-01,2.560053447015187000e-01,1.863696335737675402e-01,1.885395909118329771e-01
1.415634779335354920e-01,2.536742457917513516e-01,2.085689131739525415e-01,1.880877155470937478e-01
1.497734350466966013e-01,2.512718942525872245e-01,1.296586825667786769e-01,2.533246530159507515e-01
1.695445818499565771e-01,2.431971735806002233e-01,2.041564914535325126e-01,1.789582686945227763e-01
1.816920176332686432e-01,2.346660041186637013e-01,1.520112691030195973e-01,2.260578184614364106e-01
1.942656291251287637e-01,2.570728120158257135e-01,1.461640704746298702e-01,1.946421374182665254e-01
1.268681869747865787e-01,2.579886705523611878e-01,1.850585268061751276e-01,2.187056512485611726e-01
1.747654014826904578e-01,1.989619153716570554e-01,1.778615575792218129e-01,2.444294276019747525e-01
1.383753127085488588e-01,2.418034812192187133e-01,1.669598080164252374e-01,2.424588726996678434e-01
1.329681427904583213e-01,2.660174042676795580e-01,2.076368336117100644e-01,1.817779411621444630e-01
1.664968954433572457e-01,2.171829512788631122e-01,2.031126133627416674e-01,2.113093131056544283e-01
1.439813985578081157e-01,2.849061125823831864e-01,1.594336383167470617e-01,1.959535277953422527e-01
1.191624806269233200e-01,2.631398573684285980e-01,2.540485530019868654e-01,1.431294410373122883e-01
1.567851653395619382e-01,2.326438796499040451e-01,1.839741036589306600e-01,2.220534820332580872e-01
1.433477754416486449e-01,2.440032479909589880e-01,1.689981198186802647e-01,2.346204928465971118e-01
1.300597358722796748e-01,2.599090057552285171e-01,1.771020823924699672e-01,2.212401835263110572e-01
1.384755943758899099e-01,2.113680742760715714e-01,1.989527553412051009e-01,2.440748477468205613e-01
1.268172455979771351e-01,2.491344648504953407e-01,2.274000559836478197e-01,1.860900075981985202e-01
1.271761397990174292e-01,2.871197990228053776e-01,1.768522670738277014e-01,1.913863341832616194e-01
1.843995835421033125e-01,2.254203276784866872e-01,1.543952377697253575e-01,2.309472875174294615e-01
1.748763028147276577e-01,2.270751397035520869e-01,1.754399267101006132e-01,2.196679471026609376e-01
1.594209513521827881e-01,2.149337270484136531e-01,1.563353524049777565e-01,2.599504657968921273e-01
1.486513303838949696e-01,2.387352059334964804e-01,1.856454592218864108e-01,2.210766326160779616e-01
1.652797151987175917e-01,2.451619075818229077e-01,1.774836788538455834e-01,2.072458600546363550e-01
1.295013961355460097e-01,2.201476266590707553e-01,1.736601391443941267e-01,2.640474940968722817e-01
1.450717424471714700e-01,2.409015803133388589e-01,1.718809904599346572e-01,2.339530888262581487e-01
1.611051618419417353e-01,2.427496252500683793e-01,1.861546395179460578e-01,2.055001770636342706e-01
1.431705000317406440e-01,2.738678725749524867e-01,1.630182554034347031e-01,2.069645174485885419e-01
1.582981405862814162e-01,2.489841866361059697e-01,1.720558097374497719e-01,2.142010408692865686e-01
1.750213731596632349e-01,2.417434451616661817e-01,1.706743099222422511e-01,2.083807789948098899e-01
1.783442603601878562e-01,2.297264200413450252e-01,1.888753832118027776e-01,2.011816474405812294e-01
1.583215234851521880e-01,2.416565096715009575e-01,1.706109268885667163e-01,2.233175431846112224e-01
1.754884122094012844e-01,2.583461070302817686e-01,1.546495183203121793e-01,2.037465622056861825e-01
1.428391260622457470e-01,2.671704562854590459e-01,1.684885245694860423e-01,2.102071909575277675e-01
1.384931020063642770e-01,2.442759834161772337e-01,2.091568064138881189e-01,2.009815746161062733e-01
1.337591457014157825e-01,2.577568432637290519e-01,1.809274701621448045e-01,2.171758834578076947e-01
1.416554877051290628e-01,2.569305492570929106e-01,1.948485367003271462e-01,1.982008043122353291e-01
1.465444377899529638e-01,2.420881803260288845e-01,2.099745259266593000e-01,1.955570020564289246e-01
1.416929118122819409e-01,2.468821222523020498e-01,2.372737695929966750e-01,1.638908144269911327e-01
1.635202083589141764e-01,2.174954514622786661e-01,1.804121064181877510e-01,2.345614789959703794e-01
1.439635127117511182e-01,2.428265884900562555e-01,2.026454511715381490e-01,2.044403766276914614e-01
1.441815096386164508e-01,2.193420329719864559e-01,1.918442396527908489e-01,2.384851237122339596e-01
1.394314773441787669e-01,2.724175671794595854e-01,1.950386384395648154e-01,1.811783052185557685e-01
1.850090719826235353e-01,2.146578524298050072e-01,1.514581113449189331e-01,2.430950342020589960e-01
1.278307737962814661e-01,2.683181521226219446e-01,1.939884621776977180e-01,1.974590436781130942e-01
1.509697706215740176e-01,2.269250738212078289e-01,2.098141914498493632e-01,2.083126058963223337e-01
1.337925880742040219e-01,2.776110067810126925e-01,1.986070357952388343e-01,1.758823859752087770e-01
1.400456925253917850e-01,2.327589289805588602e-01,1.834601834587112068e-01,2.361142258837656827e-01
1.216530813333304151e-01,2.787130018701758916e-01,1.584610126921300322e-01,2.228711671127870109e-01
1.510296397255933565e-01,2.333624731352457460e-01,1.811179365589575818e-01,2.287093158826599693e-01
1.471303143522961487e-01,2.572059108771024838e-01,1.760952949395508116e-01,2.110374704880578212e-01
1.351226403581753388e-01,2.694110249277563707e-01,1.652238951322350102e-01,2.169649954908508538e-01
1.373691813515521276e-01,2.639763183908747646e-01,1.671245656107519517e-01,2.196302717507120916e-01
1.483437353022243610e-01,2.590231005418552890e-01,2.341236718907901970e-01,1.457035800679736537e-01
1.317608861348457117e-01,2.376074405502097697e-01,1.892020422982247652e-01,2.326759748118623627e-01
1.518943501546160257e-01,2.580738213455741614e-01,1.831537973742605740e-01,1.992555754817667002e-01
1.515887834067729534e-01,2.294233136566367071e-01,1.887784216581139540e-01,2.253395525464273741e-01
1.360097854116329719e-01,2.593827453807699968e-01,2.258920346690888037e-01,1.670448623379630626e-01
1.262437907542529048e-01,2.614520343109374978e-01,2.047657320584184704e-01,1.961522459037178812e-01
1.305487083253903391e-01,2.640533373514442061e-01,1.762055661040918542e-01,2.170128315696436549e-01
1.285398586852361802e-01,2.626280517343027032e-01,1.781372328554822471e-01,2.184965514979780032e-01
1.496832114050153650e-01,2.310041987812740116e-01,1.824666722225601334e-01,2.309933247807251233e-01
1.564152095318574465e-01,2.441395892257691436e-01,1.984900543902557712e-01,1.961039646952496551e-01
1.550295460737098896e-01,2.585873139192241821e-01,1.500149785322902884e-01,2.255619698353416025e-01
1.537745848343549104e-01,2.464338966261384045e-01,2.114623333702757291e-01,1.823972596114051548e-01
1.514415237025007188e-01,2.454458892115914947e-01,1.883107905245297864e-01,2.090148608951708231e-01
1.566274732465666730e-01,2.501370079081883246e-01,1.692369588977639117e-01,2.169113785157872898e-01
1.413437165755250802e-01,2.460856172292899824e-01,1.955904810432372021e-01,2.100052533009001965e-01
1.343388836982597756e-01,2.542211618966462860e-01,2.087912315937096031e-01,1.935773882722273131e-01
1.560389216638314591e-01,2.332891624553981302e-01,1.856577325461297723e-01,2.204878632168723318e-01
1.364526813546657891e-01,2.412286537533529507e-01,1.967862960685297091e-01,2.181801507457133416e-01
1.247553567646111639e-01,2.817159613442548616e-01,2.011952635112294052e-01,1.758592702891967618e-01
1.670281340854940511e-01,2.130482860215801855e-01,1.845194454332139689e-01,2.322353399715115785e-01
1.604964656002693946e-01,2.331772862878854213e-01,1.823073214281145105e-01,2.198373686207023558e-01
1.630473891812209974e-01,2.423404356737044185e-01,1.798093735210485045e-01,2.101770184385065854e-01
1.432721733014961918e-01,2.589221606189229807e-01,2.262662285075694724e-01,1.603328151231637189e-01
1.807843096994863064e-01,2.222177948964616512e-01,1.957926938728456190e-01,2.000977778123177453e-01
1.552886872120651240e-01,2.455051198813834323e-01,1.715859976184329894e-01,2.209700805888809017e-01
1.690810711891411466e-01,2.144989353594133896e-01,1.557543054743221467e-01,2.531467249534435915e-01
1.911207443820781560e-01,2.246675204595462161e-01,1.830868780813398877e-01,1.998924873842930217e-01
1.422943892054304993e-01,2.561939829275285962e-01,1.717456594344147769e-01,2.201535171973876548e-01
1.780376466110295819e-01,2.499691589160863980e-01,1.564332998959671317e-01,2.092849312159327513e-01
1.179514108258359478e-01,2.748238973332950419e-01,2.287702282019149769e-01,1.601366025710266872e-01
1.573752796366087725e-01,2.138379606740354044e-01,1.904491015901761952e-01,2.342896359262277572e-01
1.455444027258091522e-01,2.521888527562672899e-01,1.687692334522946924e-01,2.244412189877847130e-01
1.243237223962389837e-01,2.621716580812822328e-01,2.118801674924507827e-01,1.895313845727809587e-01
1.474447109615870943e-01,2.425523611614818220e-01,2.062572823076141426e-01,1.980613860403414028e-01
1.551976310187475616e-01,2.427618098603762653e-01,1.561333195616386171e-01,2.370380796181464911e-01
1.542409459998467236e-01,2.529708076175692377e-01,1.484577129326351552e-01,2.335135872781249344e-01
1.501879052330645503e-01,2.393374926593295204e-01,1.931515380359805079e-01,2.121243286272256889e-01
1.726612061053187375e-01,2.437519454475271241e-01,1.696459180835830916e-01,2.092876144042687958e-01
1.581507931624529795e-01,2.419776930059573394e-01,2.100008824219383730e-01,1.850652661323044235e-01
1.331248509165225136e-01,2.651747004181184142e-01,1.875141069055581144e-01,2.030432459022179503e-01
1.528443174925120662e-01,2.515457720687544474e-01,2.027140543469048428e-01,1.864873787520192339e-01
1.606417018447046374e-01,2.225658107269847530e-01,1.716454792474917945e-01,2.396122775043613984e-01
1.267309134317643471e-01,2.679996490352855032e-01,1.715975019520127598e-01,2.197346504116036159e-01
1.698414716739387875e-01,2.322565607481587857e-01,1.958322434764486197e-01,1.995971082197973978e-01
1.596813206191586842e-01,2.424844915517473942e-01,1.885360095387507984e-01,2.047901569105568809e-01
1.673828193068669090e-01,2.341522698132132985e-01,1.959182388732149671e-01,1.997251043186299979e-01
1.560676200099138378e-01,2.438672835383887405e-01,2.594105996017457283e-01,1.245547820651099064e-01
1.155934569834824177e-01,2.744086844252101587e-01,1.876607365905344216e-01,2.064117059601417170e-01
1.341487551168146219e-01,2.723432831745896121e-01,1.663674929941883485e-01,2.133562391869817665e-01
1.462500136760061242e-01,2.479746800633357007e-01,1.997527693840427110e-01,1.995777191106911097e-01
1.692181793539634105e-01,2.129455813787114182e-01,2.002264144791239542e-01,2.159325941578547070e-01
1.827362128395032814e-01,2.295227892670237135e-01,1.560539291045381916e-01,2.269623864930959967e-01
1.769061289764916334e-01,2.378566280362120755e-01,1.644741388104982993e-01,2.163817771337569751e-01
1.255942225959997827e-01,2.784612400256141207e-01,2.128106438905036923e-01,1.667338944542029466e-01
1.430862334926386592e-01,2.570554742409986160e-01,1.756701668705948072e-01,2.150209104376919200e-01
1.449946578142791154e-01,2.197824026853612001e-01,1.898323897696758689e-01,2.392026563760896174e-01
1.298821297713502743e-01,2.541330353993942470e-01,2.020016245148489598e-01,2.043749000561297935e-01
1.341981632950031700e-01,2.667659785280183105e-01,2.092633905163447938e-01,1.779943035057599265e-01
1.479663334990622414e-01,2.568798960274215060e-01,2.041662123739816648e-01,1.830840439614129234e-01
1.593935335663188291e-01,2.321930003144732635e-01,1.685146723341613140e-01,2.338955112594836294e-01
1.884775256588619441e-01,2.263430288683958846e-01,1.822862087901248596e-01,2.014463549448858859e-01
1.736846705162375104e-01,2.518570502156117219e-01,1.474571013503029326e-01,2.188743816071472559e-01
1.193772281504553862e-01,2.641819784316036812e-01,2.064802068147890968e-01,1.969163362930456962e-01
1.835487060676436466e-01,2.509007482167039393e-01,1.837258426470461392e-01,1.770711942586433163e-01
1.340360212530848916e-01,2.476634515534034131e-01,1.565195736836238194e-01,2.483809565025510979e-01
1.626200854443937138e-01,2.258137871943302899e-01,1.822474180770710661e-01,2.255603075432741633e-01
1.589587796101087080e-01,2.655608736565588379e-01,1.399861928988133386e-01,2.227832345240273459e-01
1.133320127997334698e-01,2.674335482427789845e-01,2.352759817303644307e-01,1.662893744397188900e-01
1.697975063367876958e-01,2.438101301410034449e-01,1.426223506026415566e-01,2.347181948869004608e-01
1.591151059715842087e-01,2.468201321035429774e-01,1.819237663165604313e-01,2.067852016684954553e-01
1.318388254717599850e-01,2.481690124056117330e-01,1.921528071660424941e-01,2.188696900805177370e-01
1.393327757732965022e-01,2.629095704448511928e-01,1.997207716377385200e-01,1.882202829795144861e-01
1.196493062139276087e-01,2.344183413426250140e-01,2.316052444637027863e-01,2.041247222068378608e-01
1.736941631863079538e-01,2.261431377372296048e-01,1.754271002983539829e-01,2.216789023999904129e-01
1.681697358120121388e-01,2.462949959452432613e-01,1.759947174363034050e-01,2.047512573639372335e-01
1.386401800263513118e-01,2.059209880966594297e-01,1.615804602037947402e-01,2.790216014629093855e-01
1.331379969498754923e-01,2.326813968567875146e-01,2.089576879852347580e-01,2.181509487026806471e-01
1.753123135058762549e-01,2.534776007006905862e-01,1.546648840135492753e-01,2.094314364597120726e-01
1.405339747509683490e-01,2.302800453989913287e-01,1.512488728657297721e-01,2.642252198787936601e-01
1.440904227211401156e-01,2.848017969032917707e-01,1.499056709940675691e-01,2.045173086735135315e-01
1.708436152339375680e-01,2.119691222880698833e-01,1.702688049407168613e-01,2.422861995456078998e-01
1.647363568464008388e-01,2.189898699490797351e-01,1.523532888611261182e-01,2.552005880541163840e-01
1.476004744050103679e-01,2.553359946247464318e-01,2.083981659250537799e-01,1.807926999349481478e-01
1.511366290795510270e-01,2.662200479642821693e-01,1.274162144804863450e-01,2.384584385771098825e-01
1.398527709603842872e-01,2.327627885093976057e-01,1.758902191052855446e-01,2.427684061337722632e-01
1.289886805938339209e-01,2.723311009173814412e-01,1.674100592859728842e-01,2.166609591243711108e-01
1.426100164571581230e-01,2.673329991532099603e-01,1.642555760420807975e-01,2.139940336557734080e-01
1.636437419957662565e-01,2.570767268852464649e-01,1.981317000704654607e-01,1.743831977702383629e-01
1.318973802804002116e-01,2.528028772664472346e-01,2.062303562048051764e-01,1.999464094504678491e-01
1.711568162896588974e-01,2.241711976906985704e-01,1.845377774099433987e-01,2.176845135306032797e-01
1.530033418376468279e-01,2.541424856256342402e-01,1.776183406836495671e-01,2.080078313549047486e-01
1.245650830675393422e-01,2.390620087084709966e-01,1.585714018291043970e-01,2.620406251588299762e-01
1.582133600863200318e-01,2.518908274978863826e-01,2.006455929407866268e-01,1.832318991035407629e-01
1.418128577382840039e-01,2.606515137653572234e-01,1.640002523862553740e-01,2.224181330665200851e-01
1.178141138065348509e-01,2.605665951762430876e-01,1.771998980156891390e-01,2.300011765313052792e-01
1.477870903216461640e-01,2.652087340710685415e-01,1.660940398908296589e-01,2.104084679907163857e-01
1.266003715063195589e-01,2.523855942882050063e-01,2.232161350242899966e-01,1.870590006611571599e-01
1.543756640140923064e-01,2.597863449788453960e-01,1.576423840055434233e-01,2.183446834262180725e-01
1.414060383884613303e-01,2.539271931787846492e-01,1.908750184334956912e-01,2.057506190835496906e-01
1.752760610724375112e-01,2.157436374358040754e-01,1.978509452257272705e-01,2.099412662443640443e-01
1.575080491607333821e-01,2.369783795966179385e-01,1.761757736507630623e-01,2.239730182726861751e-01
1.371525033743359878e-01,2.498594314944857231e-01,1.897846669313905943e-01,2.149001488404179705e-01
1.320427224313975856e-01,2.424988394041458772e-01,2.013540770416102355e-01,2.160675990826842752e-01
1.586324822029453185e-01,2.441122261504922730e-01,1.739554972961324664e-01,2.174799217993728107e-01
1.563732466556597422e-01,2.375964406841239718e-01,1.769664338271712267e-01,2.235922549870320020e-01
1.459193765296809830e-01,2.509183911611204687e-01,2.202782850786134394e-01,1.746951316358952011e-01
1.489776761183483067e-01,2.366115252202522778e-01,2.067366702967559644e-01,2.027923434077567866e-01
1.608561148103312688e-01,2.272452222599426197e-01,1.748665836519134598e-01,2.321351402785038487e-01
1.329724330824199330e-01,2.437161678121594899e-01,1.758853917287751256e-01,2.371977889250656280e-01
1.374902610964379712e-01,2.646876821191588847e-01,1.829656894688923008e-01,2.042573320965813399e-01
1.250858925710360559e-01,2.513129745027980477e-01,2.373888561523306295e-01,1.736047626883585882e-01
1.202650885022272104e-01,2.755011919508039697e-01,2.177422921366441166e-01,1.699028571991909875e-01
1.595965554371604478e-01,2.444586561025840488e-01,1.445749961603373657e-01,2.410048103760187577e-01
2.110383423751366894e-01,2.171667151896981562e-01,1.847311345127836957e-01,1.860063696352699802e-01
1.266052138243542735e-01,2.558769638982337224e-01,2.291149388980253387e-01,1.762553064061761210e-01
1.396615826997540666e-01,2.401635060851014525e-01,1.615974393995281977e-01,2.474694484356687041e-01
1.629439973736627190e-01,2.648969710087808460e-01,1.895570967475316559e-01,1.742976341867187307e-01
1.204302145501130183e-01,2.489277537521120132e-01,1.978512999833997588e-01,2.217892854979329476e-01
1.446707330608162922e-01,2.642766512209289709e-01,2.043209034875071162e-01,1.768632924269208928e-01
1.679955923228410308e-01,2.217380600814935487e-01,1.746821297934734729e-01,2.316643631472833642e-01
1.274051295117971938e-01,2.440828516340319554e-01,1.691428675285260308e-01,2.467157891267785230e-01
1.909804133175148078e-01,2.198788691193116762e-01,1.394394559185370419e-01,2.424531945886559681e-01
1.421825933669076114e-01,2.612492366883467643e-01,1.954918296083031359e-01,1.919967628273016313e-01
1.705185921250982339e-01,2.215453719247969799e-01,2.047362543901115051e-01,2.015245321373314302e-01
1.633527490062261500e-01,2.527153805158411370e-01,1.560379345928011030e-01,2.197786835882184764e-01
1.513067277463001903e-01,2.521113973688675070e-01,1.780867632717045845e-01,2.113235129794302225e-01
1.365710190914314059e-01,2.607630904648743364e-01,2.212081367917275165e-01,1.701525774073967823e-01
1.538231336591957543e-01,2.328749785667744987e-01,1.815325044299952451e-01,2.265149671368757722e-01
1.726582889842437629e-01,2.167441209471190899e-01,1.592863722536505267e-01,2.453525196735126812e-01
1.350600272831251059e-01,2.680089587359706926e-01,1.881057892231057238e-01,1.974484383883257643e-01
1.228215336672244945e-01,2.650133396149051412e-01,2.250898245908991568e-01,1.728291914518073347e-01
1.372987197134307447e-01,2.585416705198624321e-01,2.085643023790763884e-01,1.860854766616884259e-01
1.898384439767241139e-01,2.297290370210359478e-01,1.521477266410281026e-01,2.235922729521393482e-01
1.461463517712393856e-01,2.289962961094960947e-01,1.820033697009748042e-01,2.362503676268830899e-01
1.455484280307742240e-01,2.504169577386393675e-01,2.116477834064356134e-01,1.850805454838460040e-01
1.432245610563373517e-01,2.202007289125972322e-01,1.906892693336794953e-01,2.394468029308823298e-01
1.166982345011479683e-01,2.842502046816695049e-01,2.016995676852221531e-01,1.790402579611475031e-01
1.527281309286598887e-01,2.469509300161956966e-01,1.824842401404694059e-01,2.117224019646686273e-01
1.581158994830824394e-01,2.288963655251665397e-01,1.660598119582784304e-01,2.402478769770786393e-01
1.392976182867941559e-01,2.471228353068861683e-01,2.069830911658264438e-01,1.993038132456147193e-01
1.436420625077353963e-01,2.734445316556731176e-01,1.648880592575897031e-01,2.053794601689327148e-01
1.632541066234801663e-01,2.350362649787131053e-01,2.055394924468031681e-01,1.928497521449920871e-01
1.404123938466267929e-01,2.694995860101022656e-01,1.686436665667271351e-01,2.094068860871634574e-01
1.458957560024047584e-01,2.497054672364723282e-01,1.959614560568604114e-01,2.016932431223893984e-01
1.576928159256413553e-01,2.076005137565524183e-01,1.827970198315420347e-01,2.464822442566176053e-01
1.394689632193756024e-01,2.184485324681610385e-01,2.100306778378765726e-01,2.263347697703460837e-01
1.682325234372208378e-01,2.417162339087958189e-01,1.733150703210232790e-01,2.121783071532462317e-01
1.426100602735783374e-01,2.681025855076449305e-01,1.865253541162592565e-01,1.922868017501495053e-01
1.297414913705619566e-01,2.514858831149377472e-01,1.749279992314442811e-01,2.324934932393666609e-01
1.525749957937409251e-01,2.514686843483367462e-01,1.523038109685583563e-01,2.333271070809169456e-01
1.256359881133991829e-01,2.704077981734859248e-01,2.239760872815610704e-01,1.646219641271321199e-01
1.477269253572803531e-01,2.408892842429656844e-01,1.871690248187502237e-01,2.181808247533895961e-01
1.501137639664501255e-01,2.497373589113984493e-01,2.025838479275633985e-01,1.912362120974888946e-01
1.455878957687691266e-01,2.162072445260125042e-01,1.774127721631868215e-01,2.526608718970451695e-01
1.406027753583299622e-01,2.408281242657452914e-01,2.407081114677916134e-01,1.681587238032342668e-01
1.346973352520486611e-01,2.484535137839945507e-01,1.905191945308905843e-01,2.177634098380895611e-01
1.637682499049176732e-01,2.440531853125890160e-01,1.809024571840971152e-01,2.066382579008628761e-01
